Time now: 03:31:14
Task task-9596 total elapsed time: 7.2
Task task-9604 total elapsed time: 7.2
Task task-9609 total elapsed time: 7.2
Task task-9618 total elapsed time: 7.2
Task task-9648 total elapsed time: 7.2
Task task-9666 total elapsed time: 7.2
Task task-9675 total elapsed time: 7.2
Task task-9701 total elapsed time: 7.2
Task task-9709 total elapsed time: 7.2
Task task-9723 total elapsed time: 7.2
Task task-9725 total elapsed time: 7.2
Task task-9621 total elapsed time: 7.2
Task task-9746 total elapsed time: 7.2
Task task-9749 total elapsed time: 7.2
Task task-9775 total elapsed time: 7.2
Task task-9782 total elapsed time: 7.2
Task task-9794 total elapsed time: 7.2
Task task-9800 total elapsed time: 7.2
Task task-9817 total elapsed time: 7.2
Task task-9836 total elapsed time: 7.2
Task task-9842 total elapsed time: 7.2
Task task-9853 total elapsed time: 7.2
Task task-9858 total elapsed time: 7.2
Task task-9861 total elapsed time: 7.2
Task task-9897 total elapsed time: 7.2
Task task-9899 total elapsed time: 7.2
Task task-9908 total elapsed time: 7.2
Task task-9940 total elapsed time: 7.2
Task task-9946 total elapsed time: 7.2
Task task-9947 total elapsed time: 7.2
Task task-9955 total elapsed time: 7.2
Task task-9956 total elapsed time: 7.2
Task task-9957 total elapsed time: 7.2
Task task-9967 total elapsed time: 7.2
Task task-6 total elapsed time: 8.8
Task task-18 total elapsed time: 8.8
Task task-26 total elapsed time: 8.8
Task task-29 total elapsed time: 8.8
Task task-31 total elapsed time: 8.8
Task task-60 total elapsed time: 8.8
Task task-67 total elapsed time: 8.8
Task task-79 total elapsed time: 8.7
Task task-93 total elapsed time: 8.7
Task task-96 total elapsed time: 8.7
Task task-110 total elapsed time: 8.7
Task task-117 total elapsed time: 8.7
Task task-119 total elapsed time: 8.7
Task task-120 total elapsed time: 8.7
Task task-125 total elapsed time: 8.7
Task task-143 total elapsed time: 8.7
Task task-144 total elapsed time: 8.7
Task task-148 total elapsed time: 8.7
Task task-151 total elapsed time: 8.7
Task task-167 total elapsed time: 8.7
Task task-168 total elapsed time: 8.7
Task task-193 total elapsed time: 8.7
Task task-219 total elapsed time: 8.7
Task task-222 total elapsed time: 8.7
Task task-225 total elapsed time: 8.7
Task task-252 total elapsed time: 8.7
Task task-264 total elapsed time: 8.7
Task task-265 total elapsed time: 8.7
Task task-276 total elapsed time: 8.7
Task task-278 total elapsed time: 8.7
Task task-287 total elapsed time: 8.7
Task task-296 total elapsed time: 8.7
Task task-305 total elapsed time: 8.7
Task task-310 total elapsed time: 8.7
Task task-320 total elapsed time: 8.7
Task task-332 total elapsed time: 8.7
Task task-347 total elapsed time: 8.7
Task task-353 total elapsed time: 8.7
Task task-364 total elapsed time: 8.7
Task task-365 total elapsed time: 8.7
Task task-370 total elapsed time: 8.7
Task task-383 total elapsed time: 8.7
Task task-389 total elapsed time: 8.7
Task task-400 total elapsed time: 8.7
Task task-436 total elapsed time: 8.7
Task task-456 total elapsed time: 8.7
Task task-457 total elapsed time: 8.7
Task task-458 total elapsed time: 8.7
Task task-463 total elapsed time: 8.7
Task task-465 total elapsed time: 8.7
Task task-469 total elapsed time: 8.7
Task task-470 total elapsed time: 8.7
Task task-486 total elapsed time: 8.7
Task task-490 total elapsed time: 8.7
Task task-509 total elapsed time: 8.7
Task task-521 total elapsed time: 8.7
Task task-526 total elapsed time: 8.7
Task task-564 total elapsed time: 8.7
Task task-594 total elapsed time: 8.7
Task task-599 total elapsed time: 8.7
Task task-607 total elapsed time: 8.7
Task task-624 total elapsed time: 8.7
Task task-629 total elapsed time: 8.7
Task task-631 total elapsed time: 8.7
Task task-647 total elapsed time: 8.7
Task task-653 total elapsed time: 8.7
Task task-656 total elapsed time: 8.7
Task task-685 total elapsed time: 8.7
Task task-697 total elapsed time: 8.7
Task task-698 total elapsed time: 8.7
Task task-699 total elapsed time: 8.7
Task task-701 total elapsed time: 8.7
Task task-715 total elapsed time: 8.7
Task task-724 total elapsed time: 8.7
Task task-726 total elapsed time: 8.7
Task task-727 total elapsed time: 8.7
Task task-732 total elapsed time: 8.7
Task task-736 total elapsed time: 8.7
Task task-747 total elapsed time: 8.7
Task task-765 total elapsed time: 8.7
Task task-784 total elapsed time: 8.7
Task task-804 total elapsed time: 8.7
Task task-822 total elapsed time: 8.7
Task task-840 total elapsed time: 8.7
Task task-849 total elapsed time: 8.7
Task task-860 total elapsed time: 8.7
Task task-863 total elapsed time: 8.7
Task task-868 total elapsed time: 8.7
Task task-870 total elapsed time: 8.7
Task task-874 total elapsed time: 8.7
Task task-889 total elapsed time: 8.7
Task task-917 total elapsed time: 8.7
Task task-929 total elapsed time: 8.7
Task task-932 total elapsed time: 8.7
Task task-963 total elapsed time: 8.7
Task task-964 total elapsed time: 8.7
Task task-974 total elapsed time: 8.7
Task task-985 total elapsed time: 8.7
Task task-987 total elapsed time: 8.7
Task task-992 total elapsed time: 8.7
Task task-1018 total elapsed time: 8.7
Task task-1020 total elapsed time: 8.7
Task task-1022 total elapsed time: 8.7
Task task-1032 total elapsed time: 8.7
Task task-1052 total elapsed time: 8.7
Task task-1079 total elapsed time: 8.7
Task task-1090 total elapsed time: 8.7
Task task-1094 total elapsed time: 8.7
Task task-1100 total elapsed time: 8.7
Task task-1123 total elapsed time: 8.7
Task task-1127 total elapsed time: 8.7
Task task-1133 total elapsed time: 8.7
Task task-1136 total elapsed time: 8.7
Task task-1140 total elapsed time: 8.7
Task task-1161 total elapsed time: 8.7
Task task-1162 total elapsed time: 8.7
Task task-1177 total elapsed time: 8.7
Task task-1204 total elapsed time: 8.7
Task task-1231 total elapsed time: 8.7
Task task-1240 total elapsed time: 8.7
Task task-1243 total elapsed time: 8.7
Task task-1245 total elapsed time: 8.7
Task task-1252 total elapsed time: 8.7
Task task-1258 total elapsed time: 8.7
Task task-1278 total elapsed time: 8.7
Task task-1288 total elapsed time: 8.7
Task task-1300 total elapsed time: 8.7
Task task-1304 total elapsed time: 8.7
Task task-1316 total elapsed time: 8.7
Task task-1323 total elapsed time: 8.7
Task task-1336 total elapsed time: 8.7
Task task-1338 total elapsed time: 8.7
Task task-1344 total elapsed time: 8.7
Task task-1351 total elapsed time: 8.7
Task task-1362 total elapsed time: 8.7
Task task-1371 total elapsed time: 8.7
Task task-1375 total elapsed time: 8.7
Task task-1377 total elapsed time: 8.7
Task task-1389 total elapsed time: 8.7
Task task-1395 total elapsed time: 8.7
Task task-1400 total elapsed time: 8.7
Task task-1414 total elapsed time: 8.7
Task task-1418 total elapsed time: 8.7
Task task-1428 total elapsed time: 8.7
Task task-1436 total elapsed time: 8.7
Task task-1437 total elapsed time: 8.7
Task task-1439 total elapsed time: 8.7
Task task-1474 total elapsed time: 8.7
Task task-1479 total elapsed time: 8.7
Task task-1509 total elapsed time: 8.7
Task task-1512 total elapsed time: 8.7
Task task-1530 total elapsed time: 8.7
Task task-1533 total elapsed time: 8.7
Task task-1540 total elapsed time: 8.7
Task task-1544 total elapsed time: 8.7
Task task-1545 total elapsed time: 8.7
Task task-1553 total elapsed time: 8.7
Task task-1574 total elapsed time: 8.7
Task task-1580 total elapsed time: 8.7
Task task-1623 total elapsed time: 8.7
Task task-1646 total elapsed time: 8.7
Task task-1647 total elapsed time: 8.7
Task task-1649 total elapsed time: 8.7
Task task-1660 total elapsed time: 8.7
Task task-1668 total elapsed time: 8.7
Task task-1675 total elapsed time: 8.7
Task task-1676 total elapsed time: 8.7
Task task-1703 total elapsed time: 8.7
Task task-1718 total elapsed time: 8.7
Task task-1721 total elapsed time: 8.7
Task task-1730 total elapsed time: 8.7
Task task-1731 total elapsed time: 8.7
Task task-1756 total elapsed time: 8.7
Task task-1763 total elapsed time: 8.7
Task task-1769 total elapsed time: 8.7
Task task-1774 total elapsed time: 8.7
Task task-1781 total elapsed time: 8.7
Task task-1791 total elapsed time: 8.7
Task task-1794 total elapsed time: 8.7
Task task-1796 total elapsed time: 8.7
Task task-1812 total elapsed time: 8.7
Task task-1815 total elapsed time: 8.7
Task task-1835 total elapsed time: 8.7
Task task-1840 total elapsed time: 8.7
Task task-1841 total elapsed time: 8.7
Task task-1846 total elapsed time: 8.7
Task task-1856 total elapsed time: 8.7
Task task-1888 total elapsed time: 8.7
Task task-1895 total elapsed time: 8.7
Task task-1928 total elapsed time: 8.7
Task task-1952 total elapsed time: 8.7
Task task-1962 total elapsed time: 8.7
Task task-1966 total elapsed time: 8.7
Task task-1967 total elapsed time: 8.7
Task task-1979 total elapsed time: 8.7
Task task-2005 total elapsed time: 8.7
Task task-2007 total elapsed time: 8.7
Task task-2011 total elapsed time: 8.7
Task task-2015 total elapsed time: 8.7
Task task-2039 total elapsed time: 8.7
Task task-2040 total elapsed time: 8.7
Task task-2042 total elapsed time: 8.7
Task task-2056 total elapsed time: 8.7
Task task-2061 total elapsed time: 8.7
Task task-2089 total elapsed time: 8.7
Task task-2098 total elapsed time: 8.7
Task task-2139 total elapsed time: 8.7
Task task-2151 total elapsed time: 8.7
Task task-2159 total elapsed time: 8.7
Task task-2160 total elapsed time: 8.7
Task task-2180 total elapsed time: 8.7
Task task-2183 total elapsed time: 8.7
Task task-2232 total elapsed time: 8.7
Task task-2233 total elapsed time: 8.7
Task task-2246 total elapsed time: 8.7
Task task-2275 total elapsed time: 8.7
Task task-2279 total elapsed time: 8.7
Task task-2287 total elapsed time: 8.7
Task task-2303 total elapsed time: 8.7
Task task-2306 total elapsed time: 8.7
Task task-2317 total elapsed time: 8.7
Task task-2326 total elapsed time: 8.7
Task task-2330 total elapsed time: 8.7
Task task-2331 total elapsed time: 8.7
Task task-2342 total elapsed time: 8.7
Task task-2346 total elapsed time: 8.7
Task task-2354 total elapsed time: 8.7
Task task-2358 total elapsed time: 8.7
Task task-2364 total elapsed time: 8.7
Task task-2374 total elapsed time: 8.7
Task task-2375 total elapsed time: 8.7
Task task-2389 total elapsed time: 8.7
Task task-2391 total elapsed time: 8.7
Task task-2393 total elapsed time: 8.7
Task task-2397 total elapsed time: 8.6
Task task-2404 total elapsed time: 8.6
Task task-2408 total elapsed time: 8.6
Task task-2419 total elapsed time: 8.6
Task task-2436 total elapsed time: 8.6
Task task-2454 total elapsed time: 8.6
Task task-2466 total elapsed time: 8.6
Task task-2482 total elapsed time: 8.6
Task task-2487 total elapsed time: 8.6
Task task-2492 total elapsed time: 8.6
Task task-2501 total elapsed time: 8.6
Task task-2511 total elapsed time: 8.6
Task task-2513 total elapsed time: 8.6
Task task-2555 total elapsed time: 8.6
Task task-2567 total elapsed time: 8.6
Task task-2568 total elapsed time: 8.6
Task task-2593 total elapsed time: 8.6
Task task-2598 total elapsed time: 8.6
Task task-2602 total elapsed time: 8.6
Task task-2620 total elapsed time: 8.6
Task task-2631 total elapsed time: 8.6
Task task-2654 total elapsed time: 8.6
Task task-2658 total elapsed time: 8.6
Task task-2670 total elapsed time: 8.6
Task task-2689 total elapsed time: 8.6
Task task-2701 total elapsed time: 8.6
Task task-2748 total elapsed time: 8.6
Task task-2756 total elapsed time: 8.6
Task task-2766 total elapsed time: 8.6
Task task-2801 total elapsed time: 8.6
Task task-2847 total elapsed time: 8.6
Task task-2869 total elapsed time: 8.6
Task task-2881 total elapsed time: 8.6
Task task-2899 total elapsed time: 8.6
Task task-2900 total elapsed time: 8.6
Task task-2915 total elapsed time: 8.6
Task task-2925 total elapsed time: 8.6
Task task-2926 total elapsed time: 8.6
Task task-2947 total elapsed time: 8.6
Task task-2959 total elapsed time: 8.6
Task task-2963 total elapsed time: 8.6
Task task-2983 total elapsed time: 8.6
Task task-2986 total elapsed time: 8.6
Task task-2990 total elapsed time: 8.6
Task task-2993 total elapsed time: 8.6
Task task-3001 total elapsed time: 8.6
Task task-3002 total elapsed time: 8.6
Task task-3010 total elapsed time: 8.6
Task task-3033 total elapsed time: 8.6
Task task-3040 total elapsed time: 8.6
Task task-3050 total elapsed time: 8.6
Task task-3057 total elapsed time: 8.6
Task task-3063 total elapsed time: 8.6
Task task-3089 total elapsed time: 8.6
Task task-3095 total elapsed time: 8.6
Task task-3106 total elapsed time: 8.6
Task task-3110 total elapsed time: 8.6
Task task-3133 total elapsed time: 8.6
Task task-3135 total elapsed time: 8.6
Task task-3139 total elapsed time: 8.6
Task task-3153 total elapsed time: 8.6
Task task-3167 total elapsed time: 8.6
Task task-3172 total elapsed time: 8.6
Task task-3178 total elapsed time: 8.6
Task task-3179 total elapsed time: 8.6
Task task-3184 total elapsed time: 8.6
Task task-3185 total elapsed time: 8.6
Task task-3188 total elapsed time: 8.6
Task task-3209 total elapsed time: 8.6
Task task-3228 total elapsed time: 8.6
Task task-3247 total elapsed time: 8.6
Task task-3256 total elapsed time: 8.6
Task task-3276 total elapsed time: 8.6
Task task-3279 total elapsed time: 8.6
Task task-3285 total elapsed time: 8.6
Task task-3291 total elapsed time: 8.6
Task task-3299 total elapsed time: 8.6
Task task-3306 total elapsed time: 8.6
Task task-3325 total elapsed time: 8.6
Task task-3342 total elapsed time: 8.6
Task task-3348 total elapsed time: 8.6
Task task-3389 total elapsed time: 8.6
Task task-3390 total elapsed time: 8.6
Task task-3411 total elapsed time: 8.6
Task task-3414 total elapsed time: 8.6
Task task-3421 total elapsed time: 8.6
Task task-3434 total elapsed time: 8.6
Task task-3456 total elapsed time: 8.6
Task task-3468 total elapsed time: 8.6
Task task-3472 total elapsed time: 8.6
Task task-3494 total elapsed time: 8.6
Task task-3497 total elapsed time: 8.6
Task task-3511 total elapsed time: 8.6
Task task-3515 total elapsed time: 8.6
Task task-3517 total elapsed time: 8.6
Task task-3528 total elapsed time: 8.6
Task task-3544 total elapsed time: 8.6
Task task-3552 total elapsed time: 8.6
Task task-3557 total elapsed time: 8.5
Task task-3574 total elapsed time: 8.5
Task task-3585 total elapsed time: 8.5
Task task-3591 total elapsed time: 8.5
Task task-3615 total elapsed time: 8.5
Task task-3618 total elapsed time: 8.5
Task task-3648 total elapsed time: 8.5
Task task-3649 total elapsed time: 8.5
Task task-3657 total elapsed time: 8.5
Task task-3664 total elapsed time: 8.5
Task task-3685 total elapsed time: 8.5
Task task-3709 total elapsed time: 8.5
Task task-3741 total elapsed time: 8.5
Task task-3744 total elapsed time: 8.5
Task task-3752 total elapsed time: 8.5
Task task-3766 total elapsed time: 8.5
Task task-3783 total elapsed time: 8.5
Task task-3788 total elapsed time: 8.5
Task task-3800 total elapsed time: 8.5
Task task-3801 total elapsed time: 8.5
Task task-3810 total elapsed time: 8.5
Task task-3840 total elapsed time: 8.5
Task task-3842 total elapsed time: 8.5
Task task-3862 total elapsed time: 8.5
Task task-3864 total elapsed time: 8.5
Task task-3870 total elapsed time: 8.5
Task task-3875 total elapsed time: 8.5
Task task-3879 total elapsed time: 8.5
Task task-3885 total elapsed time: 8.5
Task task-3912 total elapsed time: 8.5
Task task-3922 total elapsed time: 8.5
Task task-3932 total elapsed time: 8.5
Task task-3947 total elapsed time: 8.5
Task task-3952 total elapsed time: 8.5
Task task-3960 total elapsed time: 8.5
Task task-3985 total elapsed time: 8.5
Task task-3993 total elapsed time: 8.5
Task task-4004 total elapsed time: 8.5
Task task-4009 total elapsed time: 8.5
Task task-4025 total elapsed time: 8.5
Task task-4029 total elapsed time: 8.5
Task task-4036 total elapsed time: 8.5
Task task-4038 total elapsed time: 8.5
Task task-4041 total elapsed time: 8.5
Task task-4051 total elapsed time: 8.5
Task task-4054 total elapsed time: 8.5
Task task-4056 total elapsed time: 8.5
Task task-4058 total elapsed time: 8.5
Task task-4060 total elapsed time: 8.5
Task task-4098 total elapsed time: 8.5
Task task-4105 total elapsed time: 8.5
Task task-4113 total elapsed time: 8.5
Task task-4116 total elapsed time: 8.5
Task task-4119 total elapsed time: 8.5
Task task-4125 total elapsed time: 8.5
